;Rk;G;Date;Age;Tm;Unnamed: 5;Opp;Unnamed: 7;GS;MP;FG;FGA;FG%;3P;3PA;3P%;FT;FTA;FT%;ORB;DRB;TRB;AST;STL;BLK;TOV;PF;PTS;GmSc;+/-;url;joueur;annee
44;43;38;2008-01-25;22-190;POR;;HOU;L (-10);1;30:09;5;14;.357;0;0;;4;5;.800;1;5;6;1;1;1;1;4;14;7.8;-23;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2008;aldrila;2008
45;44;39;2008-01-27;22-192;POR;;ATL;W (+1);1;29:49;7;11;.636;0;0;;2;2;1.000;2;6;8;0;0;0;2;1;16;11.9;0;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2008;aldrila;2008
46;45;40;2008-01-30;22-195;POR;;CLE;L (-1);1;29:35;6;13;.462;0;0;;4;6;.667;2;7;9;2;0;0;1;2;16;11.6;+7;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2008;aldrila;2008
47;46;41;2008-02-01;22-197;POR;;NYK;W (+6);1;39:37;7;15;.467;0;0;;3;4;.750;3;5;8;3;0;2;1;4;17;13.4;+29;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2008;aldrila;2008
48;47;42;2008-02-04;22-200;POR;;DEN;L (-2);1;39:51;2;9;.222;0;0;;0;0;;5;7;12;2;0;4;1;2;4;6.5;+7;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2008;aldrila;2008
49;48;43;2008-02-06;22-202;POR;;CHI;W (+3);1;35:00;8;15;.533;0;0;;2;2;1.000;1;5;6;1;1;2;1;2;18;14.2;+6;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2008;aldrila;2008
50;49;44;2008-02-08;22-204;POR;@;DET;L (-9);1;33:54;9;15;.600;0;0;;4;6;.667;4;2;6;2;1;0;0;1;22;19.7;-14;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2008;aldrila;2008
51;50;45;2008-02-09;22-205;POR;@;IND;L (-8);1;38:50;9;18;.500;0;0;;3;5;.600;2;9;11;2;1;0;0;6;21;15.3;-6;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2008;aldrila;2008
52;51;46;2008-02-11;22-207;POR;@;HOU;L (-12);1;42:40;10;26;.385;0;0;;2;2;1.000;2;3;5;3;1;3;0;4;22;13.7;-16;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2008;aldrila;2008
53;52;47;2008-02-13;22-209;POR;@;DAL;L (-20);1;33:58;3;10;.300;0;0;;0;0;;2;3;5;2;0;3;2;4;6;2.4;-16;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2008;aldrila;2008
54;53;48;2008-02-19;22-215;POR;;SAC;L (-11);1;35:30;5;11;.455;0;0;;2;2;1.000;1;4;5;1;2;3;1;5;12;10.0;-5;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2008;aldrila;2008
55;54;49;2008-02-21;22-217;POR;;SEA;W (+4);1;34:47;6;16;.375;0;0;;6;8;.750;3;9;12;3;0;5;1;2;18;17.0;+1;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2008;aldrila;2008
56;55;50;2008-02-22;22-218;POR;@;SEA;L (-12);1;33:16;9;13;.692;0;0;;5;6;.833;5;3;8;2;1;1;3;6;23;19.2;-8;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2008;aldrila;2008
57;56;51;2008-02-24;22-220;POR;;BOS;L (-10);1;33:32;4;11;.364;0;0;;6;7;.857;3;2;5;2;3;1;2;6;14;10.9;-7;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2008;aldrila;2008
58;57;52;2008-02-26;22-222;POR;@;LAL;L (-13);1;38:59;10;19;.526;0;1;.000;4;4;1.000;1;3;4;0;1;2;1;2;24;16.9;+2;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2008;aldrila;2008
59;58;53;2008-02-27;22-223;POR;@;LAC;W (+2);1;32:42;3;9;.333;0;0;;3;6;.500;3;3;6;3;0;2;1;4;9;6.6;-5;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2008;aldrila;2008
60;59;54;2008-02-29;22-225;POR;;LAL;W (+8);1;35:35;10;18;.556;0;0;;2;2;1.000;5;3;8;2;3;0;0;4;22;20.6;+6;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2008;aldrila;2008
61;60;55;2008-03-02;22-227;POR;@;GSW;L (-6);1;33:26;6;13;.462;0;0;;3;4;.750;2;5;7;4;3;1;4;4;15;11.7;-9;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2008;aldrila;2008
62;Rk;G;Date;Age;Tm;;Opp;;GS;MP;FG;FGA;FG%;3P;3PA;3P%;FT;FTA;FT%;ORB;DRB;TRB;AST;STL;BLK;TOV;PF;PTS;GmSc;+/-;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2008;aldrila;2008
63;61;56;2008-03-04;22-229;POR;;PHO;L (-5);1;25:57;3;15;.200;0;0;;5;6;.833;4;5;9;0;3;2;1;5;11;7.0;-3;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2008;aldrila;2008
64;62;57;2008-03-07;22-232;POR;@;MIL;W (+2);1;35:13;14;20;.700;0;0;;1;2;.500;1;5;6;4;0;1;2;4;29;22.3;+15;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2008;aldrila;2008
65;63;58;2008-03-08;22-233;POR;@;NYK;W (+6);1;38:56;9;18;.500;0;0;;4;9;.444;5;5;10;4;0;2;1;4;22;17.6;+6;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2008;aldrila;2008
66;64;59;2008-03-10;22-235;POR;@;CLE;L (-8);1;41:05;11;19;.579;0;0;;3;5;.600;4;6;10;1;1;0;2;3;25;18.4;-7;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2008;aldrila;2008
67;65;60;2008-03-11;22-236;POR;@;MIN;W (+7);1;36:58;9;16;.563;0;1;.000;2;2;1.000;1;1;2;1;1;0;2;0;20;13.1;+8;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2008;aldrila;2008
68;66;61;2008-03-13;22-238;POR;@;SAC;L (-11);1;28:58;8;15;.533;0;0;;4;4;1.000;4;2;6;0;1;1;6;5;20;9.8;+1;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2008;aldrila;2008
69;67;62;2008-03-15;22-240;POR;;MIN;W (+11);1;31:08;11;19;.579;0;0;;4;4;1.000;2;3;5;1;1;0;0;0;26;21.1;+11;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2008;aldrila;2008
70;68;63;2008-03-18;22-243;POR;;PHO;L (-13);1;35:32;15;27;.556;0;0;;1;2;.500;3;5;8;0;0;0;2;4;31;17.7;-10;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2008;aldrila;2008
71;69;64;2008-03-21;22-246;POR;;LAC;W (+5);1;38:20;11;18;.611;0;0;;0;0;;5;7;12;7;1;1;0;2;22;25.2;+11;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2008;aldrila;2008
72;70;65;2008-03-22;22-247;POR;@;LAC;W (+11);1;38:34;9;16;.563;0;0;;3;4;.750;5;5;10;3;0;0;2;0;21;18.1;+18;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2008;aldrila;2008
73;71;66;2008-03-24;22-249;POR;@;SEA;L (-13);1;22:34;5;13;.385;0;0;;0;0;;1;0;1;4;1;1;2;1;10;5.7;+6;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2008;aldrila;2008
74;72;;2008-03-25;22-250;POR;;WAS;W (+20);Did Not Dress;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2008;aldrila;2008
75;73;67;2008-03-27;22-252;POR;@;GSW;L (-16);1;31:31;7;19;.368;0;0;;3;3;1.000;3;2;5;6;0;0;4;4;17;7.8;-8;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2008;aldrila;2008
76;74;68;2008-03-29;22-254;POR;;CHA;L (-8);1;42:52;9;18;.500;0;0;;3;5;.600;8;5;13;2;0;0;1;1;21;18.3;-2;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2008;aldrila;2008
77;75;69;2008-04-02;22-258;POR;@;LAL;L (-13);1;42:36;4;15;.267;0;0;;3;3;1.000;5;7;12;2;0;0;2;3;11;5.9;-7;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2008;aldrila;2008
78;76;70;2008-04-03;22-259;POR;;HOU;L (-9);1;40:00;10;19;.526;1;1;1.000;2;3;.667;1;3;4;3;2;0;3;3;23;14.8;-7;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2008;aldrila;2008
79;77;71;2008-04-06;22-262;POR;;SAS;L (-7);1;38:05;5;16;.313;0;0;;2;2;1.000;3;8;11;1;0;3;2;3;12;6.9;-2;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2008;aldrila;2008
80;78;72;2008-04-08;22-264;POR;;LAL;W (+9);1;43:12;9;18;.500;0;2;.000;4;5;.800;4;12;16;1;0;1;1;3;22;18.2;+14;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2008;aldrila;2008
81;79;73;2008-04-11;22-267;POR;@;SAC;L (-17);1;39:32;11;21;.524;0;0;;2;2;1.000;5;10;15;0;3;3;2;5;24;21.3;-8;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2008;aldrila;2008
82;80;74;2008-04-12;22-268;POR;;DAL;W (+3);1;36:16;9;16;.563;0;0;;4;4;1.000;1;4;5;2;0;1;1;2;22;16.6;+10;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2008;aldrila;2008
83;Rk;G;Date;Age;Tm;;Opp;;GS;MP;FG;FGA;FG%;3P;3PA;3P%;FT;FTA;FT%;ORB;DRB;TRB;AST;STL;BLK;TOV;PF;PTS;GmSc;+/-;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2008;aldrila;2008
84;81;75;2008-04-15;22-271;POR;;MEM;W (+22);1;28:02;3;6;.500;0;0;;5;5;1.000;1;4;5;2;1;0;1;6;11;8.9;+19;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2008;aldrila;2008
85;82;76;2008-04-16;22-272;POR;@;PHO;L (-9);1;43:43;6;19;.316;0;0;;4;8;.500;5;4;9;1;0;3;1;2;16;9.2;-6;https://www.basketball-reference.com/players/a/aldrila01/gamelog/2008;aldrila;2008
0;1;1;2007-10-31;22-305;CLE;;DAL;L (-18);1;36:09;2;11;.182;0;2;.000;6;10;.600;1;4;5;4;1;0;5;4;10;0.6;-12;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
1;2;2;2007-11-02;22-307;CLE;;NYK;W (+4);1;44:25;13;28;.464;3;5;.600;16;22;.727;3;4;7;7;3;1;3;1;45;36.7;+4;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
2;3;3;2007-11-04;22-309;CLE;@;PHO;L (-11);1;43:13;11;26;.423;3;5;.600;2;2;1.000;1;4;5;8;2;4;3;0;27;22.5;-18;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
3;4;4;2007-11-06;22-311;CLE;@;GSW;W (+4);1;41:51;9;16;.563;1;2;.500;5;7;.714;1;12;13;9;0;3;2;1;24;25.9;+4;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
4;5;5;2007-11-07;22-312;CLE;@;UTA;L (-2);1;40:45;12;27;.444;1;4;.250;7;15;.467;2;13;15;13;3;2;4;4;32;27.9;+4;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
5;6;6;2007-11-09;22-314;CLE;@;SAC;W (+2);1;43:51;10;19;.526;0;2;.000;6;8;.750;0;4;4;4;1;1;1;1;26;20.2;-1;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
6;7;7;2007-11-11;22-316;CLE;@;LAC;W (+8);1;35:55;9;21;.429;0;2;.000;4;8;.500;1;4;5;8;6;1;5;3;22;17.3;+11;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
7;8;8;2007-11-12;22-317;CLE;@;DEN;L (-22);1;33:47;9;16;.563;1;3;.333;8;14;.571;0;1;1;4;2;0;4;3;27;16.9;-13;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
8;9;9;2007-11-14;22-319;CLE;;ORL;L (-1);1;47:14;15;27;.556;2;4;.500;7;9;.778;4;9;13;14;0;2;4;1;39;37.6;+2;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
9;10;10;2007-11-16;22-321;CLE;;UTA;W (+5);1;40:16;13;27;.481;1;3;.333;13;15;.867;2;8;10;9;0;3;5;3;40;31.5;+13;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
10;11;11;2007-11-20;22-325;CLE;;MIL;L (-4);1;44:06;11;22;.500;1;7;.143;11;12;.917;0;7;7;7;1;1;3;4;34;26.7;-2;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
11;12;12;2007-11-21;22-326;CLE;@;MIN;W (+11);1;39:03;17;26;.654;6;10;.600;5;8;.625;2;6;8;5;3;2;3;2;45;39.7;+14;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
12;13;13;2007-11-24;22-329;CLE;;TOR;W (+3);1;44:41;14;29;.483;2;8;.250;7;8;.875;3;9;12;12;3;1;4;3;37;33.6;+7;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
13;14;14;2007-11-25;22-330;CLE;@;IND;W (+5);1;35:47;10;21;.476;1;6;.167;9;15;.600;3;8;11;10;4;1;2;1;30;30.7;+9;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
14;15;15;2007-11-27;22-332;CLE;;BOS;W (+5);1;45:46;11;25;.440;2;8;.250;14;15;.933;0;4;4;13;2;2;3;2;38;34.4;+14;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
15;16;16;2007-11-28;22-333;CLE;@;DET;L (-35);1;19:31;5;11;.455;0;2;.000;5;9;.556;0;1;1;3;0;0;0;1;15;9.7;-2;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
16;17;;2007-11-30;22-335;CLE;@;TOR;L (-9);Did Not Dress;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
17;18;;2007-12-02;22-337;CLE;@;BOS;L (-10);Did Not Dress;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
18;19;;2007-12-04;22-339;CLE;;NJN;L (-21);Did Not Dress;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
19;20;;2007-12-05;22-340;CLE;@;WAS;L (-19);Did Not Dress;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
20;Rk;G;Date;Age;Tm;;Opp;;GS;MP;FG;FGA;FG%;3P;3PA;3P%;FT;FTA;FT%;ORB;DRB;TRB;AST;STL;BLK;TOV;PF;PTS;GmSc;+/-;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
21;21;;2007-12-08;22-343;CLE;@;CHA;L (-3);Did Not Dress;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
22;22;17;2007-12-11;22-346;CLE;;IND;W (+13);0;22:37;5;9;.556;0;1;.000;7;10;.700;1;2;3;5;1;1;4;2;17;13.2;+27;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
23;23;18;2007-12-14;22-349;CLE;@;NJN;L (-8);1;41:09;12;25;.480;3;9;.333;2;3;.667;0;6;6;8;2;0;6;3;29;18.1;+6;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
24;24;19;2007-12-15;22-350;CLE;;PHI;L (-6);1;41:46;10;18;.556;0;1;.000;1;1;1.000;0;6;6;6;0;1;3;1;21;15.7;+5;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
25;25;20;2007-12-17;22-352;CLE;;MIL;W (+5);1;50:13;10;25;.400;0;5;.000;11;13;.846;1;7;8;5;1;0;2;3;31;20.8;+6;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
26;26;21;2007-12-19;22-354;CLE;@;NYK;L (-18);1;36:52;12;21;.571;3;6;.500;5;6;.833;1;7;8;6;6;0;4;1;32;30.3;-9;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
27;27;22;2007-12-20;22-355;CLE;;LAL;W (+4);1;38:28;12;29;.414;0;3;.000;9;11;.818;4;6;10;5;1;1;3;3;33;22.3;-7;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
28;28;23;2007-12-23;22-358;CLE;;GSW;L (-9);1;40:51;8;20;.400;0;2;.000;9;13;.692;2;3;5;8;1;1;3;2;25;18.4;-12;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
29;29;24;2007-12-25;22-360;CLE;;MIA;W (+14);1;38:36;9;19;.474;0;3;.000;7;11;.636;0;6;6;12;1;1;2;3;25;22.4;+18;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
30;30;25;2007-12-27;22-362;CLE;@;DAL;W (+7);1;36:19;9;21;.429;1;4;.250;5;10;.500;4;4;8;7;3;0;3;5;24;17.8;+5;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
31;31;26;2007-12-29;22-364;CLE;@;NOH;L (-10);1;42:21;8;21;.381;1;4;.250;4;6;.667;2;3;5;6;1;0;4;1;21;11.8;-18;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
32;32;27;2008-01-02;23-003;CLE;;ATL;W (+4);1;40:05;13;22;.591;1;3;.333;9;11;.818;1;4;5;6;2;1;2;1;36;31.4;+7;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
33;33;28;2008-01-04;23-005;CLE;;SAC;W (+4);1;45:21;7;18;.389;1;6;.167;9;12;.750;1;7;8;10;5;1;3;1;24;25.1;+7;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
34;34;29;2008-01-06;23-007;CLE;@;TOR;W (+3);1;45:44;14;29;.483;4;8;.500;7;12;.583;3;8;11;8;0;0;1;1;39;31.0;-1;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
35;35;30;2008-01-08;23-009;CLE;;SEA;W (+16);1;35:10;8;18;.444;0;3;.000;6;6;1.000;2;6;8;3;2;0;4;2;22;15.1;+13;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
36;36;31;2008-01-09;23-010;CLE;@;ATL;L (-9);1;43:23;13;22;.591;0;4;.000;5;9;.556;3;7;10;6;3;1;3;3;31;27.1;-7;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
37;37;32;2008-01-11;23-012;CLE;;CHA;W (+7);1;49:36;10;20;.500;2;7;.286;9;15;.600;5;14;19;8;4;3;8;3;31;28.8;-2;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
38;38;33;2008-01-15;23-016;CLE;@;MEM;W (+8);1;47:10;18;28;.643;6;12;.500;9;16;.563;3;5;8;9;3;1;4;1;51;45.0;+10;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
39;39;34;2008-01-17;23-018;CLE;@;SAS;W (+2);1;38:54;9;24;.375;1;5;.200;8;12;.667;3;6;9;7;0;2;3;1;27;19.0;-11;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
40;40;35;2008-01-21;23-022;CLE;@;MIA;W (+7);1;39:40;11;26;.423;1;4;.250;5;5;1.000;1;2;3;5;4;1;5;4;28;17.1;+12;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
41;Rk;G;Date;Age;Tm;;Opp;;GS;MP;FG;FGA;FG%;3P;3PA;3P%;FT;FTA;FT%;ORB;DRB;TRB;AST;STL;BLK;TOV;PF;PTS;GmSc;+/-;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
42;41;36;2008-01-23;23-024;CLE;;WAS;W (+36);1;31:08;7;13;.538;1;3;.333;8;9;.889;2;6;8;8;2;1;0;2;23;27.0;+31;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
43;42;37;2008-01-25;23-026;CLE;;PHO;L (-2);1;39:26;14;30;.467;0;1;.000;8;10;.800;2;5;7;5;2;0;1;3;36;26.0;-12;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
44;43;38;2008-01-27;23-028;CLE;@;LAL;W (+3);1;44:08;16;32;.500;1;5;.200;8;12;.667;3;6;9;4;2;0;5;4;41;25.5;-3;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
45;44;39;2008-01-30;23-031;CLE;@;POR;W (+1);1;43:53;13;29;.448;3;6;.500;8;12;.667;2;12;14;4;2;2;4;3;37;26.3;+3;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
46;45;;2008-01-31;23-032;CLE;@;SEA;L (-6);Inactive;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
47;46;40;2008-02-02;23-034;CLE;;LAC;W (+14);1;43:48;8;19;.421;1;4;.250;11;16;.688;0;11;11;7;2;1;3;2;28;23.0;+15;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
48;47;41;2008-02-05;23-037;CLE;;BOS;W (+1);1;42:24;11;21;.524;4;8;.500;7;10;.700;1;8;9;12;5;2;7;5;33;30.4;+12;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
49;48;42;2008-02-07;23-039;CLE;@;HOU;L (-15);1;41:13;12;23;.522;2;5;.400;6;11;.545;1;6;7;6;2;2;3;0;32;25.8;-11;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
50;49;43;2008-02-08;23-040;CLE;@;ATL;W (+5);1;44:00;11;24;.458;0;3;.000;4;4;1.000;4;7;11;7;2;1;1;2;26;24.3;+5;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
51;50;44;2008-02-10;23-042;CLE;;DEN;L (-30);1;32:36;11;23;.478;2;5;.400;6;6;1.000;1;4;5;3;2;0;5;1;30;18.9;-25;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
52;51;45;2008-02-11;23-043;CLE;@;ORL;W (+7);1;43:51;8;15;.533;1;2;.500;12;15;.800;1;6;7;10;3;1;5;3;29;27.5;+10;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
53;52;46;2008-02-13;23-045;CLE;;SAS;L (-7);1;42:44;17;31;.548;1;5;.200;4;7;.571;2;4;6;9;0;1;3;4;39;27.9;-4;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
54;53;47;2008-02-19;23-051;CLE;;HOU;L (-8);1;42:08;7;18;.389;4;7;.571;8;11;.727;2;11;13;11;2;0;5;2;26;23.6;-8;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
55;54;48;2008-02-20;23-052;CLE;@;IND;W (+9);1;43:14;11;22;.500;1;5;.200;8;12;.667;2;12;14;12;2;1;4;1;31;30.1;+14;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
56;55;49;2008-02-22;23-054;CLE;;WAS;W (+1);1;44:32;11;20;.550;2;6;.333;9;14;.643;3;12;15;8;1;1;3;1;33;31.0;+2;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
57;56;50;2008-02-24;23-056;CLE;;MEM;W (+20);1;39:02;10;17;.588;1;4;.250;4;5;.800;1;6;7;11;3;1;6;2;25;23.8;+19;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
58;57;51;2008-02-26;23-058;CLE;@;MIL;L (-3);1;37:50;16;24;.667;1;3;.333;2;5;.400;0;4;4;6;0;1;2;3;35;26.3;-2;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
59;58;52;2008-02-27;23-059;CLE;@;BOS;L (-5);1;39:00;7;24;.292;1;6;.167;11;15;.733;4;4;8;4;0;0;3;2;26;13.4;-13;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
60;59;53;2008-02-29;23-061;CLE;;MIN;W (+8);1;43:35;11;22;.500;1;4;.250;7;9;.778;2;6;8;13;2;0;3;2;30;28.7;+12;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
61;60;54;2008-03-02;23-063;CLE;;CHI;W (+9);1;39:51;15;29;.517;0;5;.000;7;8;.875;3;3;6;6;1;0;3;1;37;27.1;+21;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
62;Rk;G;Date;Age;Tm;;Opp;;GS;MP;FG;FGA;FG%;3P;3PA;3P%;FT;FTA;FT%;ORB;DRB;TRB;AST;STL;BLK;TOV;PF;PTS;GmSc;+/-;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
63;61;55;2008-03-05;23-066;CLE;@;NYK;W (+14);1;43:50;16;30;.533;7;13;.538;11;16;.688;1;7;8;10;4;0;2;3;50;44.0;+11;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
64;62;56;2008-03-06;23-067;CLE;@;CHI;L (-11);1;37:55;13;27;.481;2;8;.250;11;12;.917;0;3;3;1;1;3;4;1;39;25.2;-21;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
65;63;57;2008-03-08;23-069;CLE;;IND;W (+8);1;38:13;11;24;.458;5;8;.625;11;12;.917;4;7;11;4;1;2;2;2;38;32.5;+15;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
66;64;58;2008-03-10;23-071;CLE;;POR;W (+8);1;43:41;7;18;.389;1;4;.250;9;13;.692;1;9;10;11;1;2;4;0;24;22.1;+10;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
67;65;59;2008-03-12;23-073;CLE;@;NJN;L (-5);1;45:41;12;23;.522;2;7;.286;16;23;.696;3;8;11;7;1;2;6;5;42;31.7;-4;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
68;66;60;2008-03-13;23-074;CLE;@;WAS;L (-2);1;43:23;9;22;.409;1;7;.143;6;8;.750;2;5;7;7;0;0;7;4;25;11.6;+3;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
69;67;61;2008-03-16;23-077;CLE;;CHA;W (+7);1;41:40;11;24;.458;1;3;.333;10;16;.625;2;5;7;10;1;2;1;2;33;28.7;+17;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
70;68;62;2008-03-17;23-078;CLE;@;ORL;L (-14);1;42:14;11;22;.500;1;4;.250;7;11;.636;2;7;9;6;0;1;3;1;30;22.4;-7;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
71;69;63;2008-03-19;23-080;CLE;;DET;W (+16);1;41:04;11;19;.579;2;5;.400;6;7;.857;3;4;7;6;1;1;0;0;30;29.9;+15;https://www.basketball-reference.com/players/a/jamesle01/gamelog/2008;jamesle;2008
