;Rk;G;Date;Age;Tm;Unnamed: 5;Opp;Unnamed: 7;GS;MP;FG;FGA;FG%;3P;3PA;3P%;FT;FTA;FT%;ORB;DRB;TRB;AST;STL;BLK;TOV;PF;PTS;GmSc;+/-;url;joueur;annee
55;54;;2007-02-21;30-180;CLE;@;TOR;W (+1);Inactive;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/jonesda01/gamelog/2007;jonesda;2007
56;55;;2007-02-22;30-181;CLE;;CHI;L (-6);Inactive;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/jonesda01/gamelog/2007;jonesda;2007
57;56;53;2007-02-25;30-184;CLE;@;MIA;L (-5);0;9:35;1;6;.167;1;4;.250;0;0;;1;1;2;0;1;0;0;0;3;1.2;-2;https://www.basketball-reference.com/players/a/jonesda01/gamelog/2007;jonesda;2007
58;57;;2007-02-27;30-186;CLE;;NOK;W (+8);Did Not Play;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/jonesda01/gamelog/2007;jonesda;2007
59;58;;2007-03-01;30-188;CLE;@;DAL;L (-3);Inactive;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/jonesda01/gamelog/2007;jonesda;2007
60;59;54;2007-03-03;30-190;CLE;;TOR;W (+23);0;3:33;0;1;.000;0;1;.000;0;0;;0;0;0;1;0;0;0;0;0;0.0;0;https://www.basketball-reference.com/players/a/jonesda01/gamelog/2007;jonesda;2007
61;60;;2007-03-05;30-192;CLE;;HOU;W (+6);Inactive;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/jonesda01/gamelog/2007;jonesda;2007
62;Rk;G;Date;Age;Tm;;Opp;;GS;MP;FG;FGA;FG%;3P;3PA;3P%;FT;FTA;FT%;ORB;DRB;TRB;AST;STL;BLK;TOV;PF;PTS;GmSc;+/-;https://www.basketball-reference.com/players/a/jonesda01/gamelog/2007;jonesda;2007
63;61;;2007-03-07;30-194;CLE;@;DET;W (+4);Did Not Play;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/jonesda01/gamelog/2007;jonesda;2007
64;62;;2007-03-10;30-197;CLE;@;MIL;W (+2);Did Not Play;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/jonesda01/gamelog/2007;jonesda;2007
65;63;;2007-03-11;30-198;CLE;;IND;W (+11);Did Not Play;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/jonesda01/gamelog/2007;jonesda;2007
66;64;55;2007-03-13;30-200;CLE;;SAC;W (+24);0;11:37;3;5;.600;3;4;.750;0;0;;0;1;1;1;0;0;0;1;9;7.3;+1;https://www.basketball-reference.com/players/a/jonesda01/gamelog/2007;jonesda;2007
67;65;56;2007-03-14;30-201;CLE;@;MEM;W (+22);0;6:28;0;0;;0;0;;0;0;;0;0;0;1;0;0;1;0;0;-0.3;-14;https://www.basketball-reference.com/players/a/jonesda01/gamelog/2007;jonesda;2007
68;66;;2007-03-17;30-204;CLE;;UTA;W (+9);Inactive;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/jonesda01/gamelog/2007;jonesda;2007
69;67;;2007-03-20;30-207;CLE;@;CHA;L (-8);Did Not Play;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/jonesda01/gamelog/2007;jonesda;2007
70;68;;2007-03-21;30-208;CLE;;DAL;L (-8);Did Not Play;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/jonesda01/gamelog/2007;jonesda;2007
71;69;;2007-03-23;30-210;CLE;;NYK;W (+22);Inactive;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/jonesda01/gamelog/2007;jonesda;2007
72;70;;2007-03-25;30-212;CLE;;DEN;L (-12);Did Not Play;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/jonesda01/gamelog/2007;jonesda;2007
73;71;;2007-03-27;30-214;CLE;@;IND;W (+11);Inactive;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/jonesda01/gamelog/2007;jonesda;2007
74;72;;2007-03-28;30-215;CLE;@;NYK;L (-4);Inactive;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/jonesda01/gamelog/2007;jonesda;2007
75;73;57;2007-03-31;30-218;CLE;@;CHI;W (+4);0;0:03;0;0;;0;0;;0;0;;0;0;0;0;0;0;0;0;0;0.0;0;https://www.basketball-reference.com/players/a/jonesda01/gamelog/2007;jonesda;2007
76;74;58;2007-04-01;30-219;CLE;@;BOS;L (-2);0;13:51;3;7;.429;0;1;.000;0;0;;0;2;2;0;0;0;1;0;6;1.9;+8;https://www.basketball-reference.com/players/a/jonesda01/gamelog/2007;jonesda;2007
77;75;;2007-04-03;30-221;CLE;@;MIN;W (+13);Did Not Play;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/jonesda01/gamelog/2007;jonesda;2007
78;76;;2007-04-05;30-223;CLE;;MIA;L (-4);Did Not Play;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/jonesda01/gamelog/2007;jonesda;2007
79;77;;2007-04-06;30-224;CLE;@;WAS;W (+5);Did Not Play;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/jonesda01/gamelog/2007;jonesda;2007
80;78;;2007-04-08;30-226;CLE;@;DET;L (-5);Did Not Play;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/jonesda01/gamelog/2007;jonesda;2007
81;79;59;2007-04-12;30-230;CLE;;NJN;W (+18);0;4:14;0;1;.000;0;1;.000;0;0;;0;0;0;1;0;0;0;0;0;0.0;0;https://www.basketball-reference.com/players/a/jonesda01/gamelog/2007;jonesda;2007
82;80;60;2007-04-14;30-232;CLE;;ATL;W (+34);0;8:52;0;3;.000;0;2;.000;0;0;;0;0;0;5;1;0;0;1;0;2.0;+1;https://www.basketball-reference.com/players/a/jonesda01/gamelog/2007;jonesda;2007
83;Rk;G;Date;Age;Tm;;Opp;;GS;MP;FG;FGA;FG%;3P;3PA;3P%;FT;FTA;FT%;ORB;DRB;TRB;AST;STL;BLK;TOV;PF;PTS;GmSc;+/-;https://www.basketball-reference.com/players/a/jonesda01/gamelog/2007;jonesda;2007
84;81;;2007-04-17;30-235;CLE;@;PHI;W (+6);Did Not Play;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/jonesda01/gamelog/2007;jonesda;2007
85;82;;2007-04-18;30-236;CLE;;MIL;W (+13);Did Not Play;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/jonesda01/gamelog/2007;jonesda;2007
0;1;1;2006-11-01;20-328;ORL;;CHI;W (+15);1;33:21;9;12;.750;0;0;;9;10;.900;2;9;11;3;1;2;4;3;27;25.2;+14;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
1;2;2;2006-11-03;20-330;ORL;;PHI;L (-2);1;35:28;5;9;.556;0;0;;4;9;.444;3;6;9;2;0;2;6;3;14;7.2;-6;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
2;3;3;2006-11-05;20-332;ORL;@;ATL;L (-13);1;24:36;3;5;.600;0;0;;5;8;.625;3;5;8;0;1;2;5;5;11;6.5;+2;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
3;4;4;2006-11-06;20-333;ORL;;WAS;W (+3);1;35:06;2;6;.333;0;0;;3;5;.600;6;8;14;1;0;5;2;1;7;11.2;+1;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
4;5;5;2006-11-08;20-335;ORL;;SEA;W (+1);1;30:26;3;5;.600;0;0;;2;2;1.000;2;8;10;4;2;0;5;4;8;7.7;+6;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
5;6;6;2006-11-10;20-337;ORL;@;IND;L (-10);1;42:04;7;12;.583;0;0;;3;7;.429;4;10;14;1;1;3;8;4;17;9.8;-4;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
6;7;7;2006-11-11;20-338;ORL;@;MIN;W (+11);1;37:33;10;16;.625;0;0;;1;3;.333;7;15;22;1;0;1;0;1;21;23.4;+6;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
7;8;8;2006-11-13;20-340;ORL;@;BOS;W (+3);1;38:44;5;8;.625;0;0;;7;11;.636;2;13;15;4;0;3;3;2;17;18.2;+8;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
8;9;9;2006-11-15;20-342;ORL;;DEN;W (+9);1;39:46;2;5;.400;0;0;;5;8;.625;4;4;8;0;1;2;2;1;9;9.1;+4;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
9;10;10;2006-11-18;20-345;ORL;;CHA;W (+14);1;29:42;7;12;.583;0;0;;10;13;.769;6;15;21;2;1;0;1;2;24;26.5;+6;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
10;11;11;2006-11-20;20-347;ORL;@;MEM;L (-9);1;40:54;9;12;.750;0;0;;6;8;.750;8;15;23;1;1;1;3;0;24;27.9;-3;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
11;12;12;2006-11-22;20-349;ORL;;IND;W (+5);1;38:39;7;12;.583;0;0;;2;6;.333;4;7;11;1;0;1;5;5;16;8.1;+9;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
12;13;13;2006-11-24;20-351;ORL;@;MIA;W (+3);1;38:25;6;19;.316;0;0;;11;15;.733;4;8;12;2;0;1;2;3;23;14.6;+2;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
13;14;14;2006-11-25;20-352;ORL;;ATL;W (+19);1;32:59;4;6;.667;0;0;;3;5;.600;2;9;11;3;1;3;5;6;11;9.5;+19;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
14;15;15;2006-11-27;20-354;ORL;@;UTA;W (+13);1;39:12;4;11;.364;0;0;;13;16;.813;3;13;16;2;0;1;2;2;21;19.0;+2;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
15;16;16;2006-11-29;20-356;ORL;@;SEA;W (+10);1;31:15;8;8;1.000;0;0;;8;12;.667;4;8;12;0;0;4;4;3;24;22.8;+2;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
16;17;17;2006-12-01;20-358;ORL;@;POR;W (+2);1;41:05;8;11;.727;0;0;;2;3;.667;4;12;16;1;0;4;1;0;18;22.0;+2;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
17;18;18;2006-12-03;20-360;ORL;@;LAC;L (-25);1;35:36;5;7;.714;0;0;;6;10;.600;1;6;7;2;0;2;1;4;16;14.2;-10;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
18;19;19;2006-12-04;20-361;ORL;@;SAC;W (+3);1;39:34;7;9;.778;0;0;;4;8;.500;2;14;16;0;1;1;4;2;18;15.4;+3;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
19;20;20;2006-12-06;20-363;ORL;@;IND;L (-14);1;39:28;9;13;.692;0;0;;2;5;.400;1;7;8;3;0;3;4;2;20;15.5;-13;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
20;Rk;G;Date;Age;Tm;;Opp;;GS;MP;FG;FGA;FG%;3P;3PA;3P%;FT;FTA;FT%;ORB;DRB;TRB;AST;STL;BLK;TOV;PF;PTS;GmSc;+/-;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
21;21;21;2006-12-08;21-000;ORL;;DET;L (-4);1;38:56;7;13;.538;0;0;;11;13;.846;3;7;10;0;3;1;5;2;25;20.0;-11;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
22;22;22;2006-12-09;21-001;ORL;;PHI;W (+2);1;42:50;12;17;.706;0;0;;4;6;.667;5;7;12;0;2;0;1;3;28;25.5;+6;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
23;23;23;2006-12-11;21-003;ORL;;PHO;L (-14);1;19:15;2;6;.333;0;0;;0;0;;0;3;3;2;0;0;5;6;4;-4.5;-5;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
24;24;24;2006-12-13;21-005;ORL;;TOR;L (-7);1;35:31;6;17;.353;0;0;;5;8;.625;8;5;13;3;2;0;2;4;17;13.9;-20;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
25;25;25;2006-12-14;21-006;ORL;@;CHA;L (-10);1;36:38;4;7;.571;0;0;;2;8;.250;3;9;12;3;1;3;6;3;10;7.1;-4;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
26;26;26;2006-12-16;21-008;ORL;;CLE;W (+7);1;38:52;5;11;.455;0;0;;4;6;.667;4;12;16;1;2;5;6;4;14;12.5;+3;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
27;27;27;2006-12-20;21-012;ORL;;NOK;W (+3);1;34:40;6;7;.857;0;0;;4;5;.800;3;10;13;3;1;2;4;4;16;17.1;+5;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
28;28;28;2006-12-22;21-014;ORL;;GSW;L (-9);1;40:02;4;8;.500;0;0;;7;8;.875;3;10;13;2;1;5;1;3;15;19.4;-3;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
29;29;29;2006-12-23;21-015;ORL;@;CLE;L (-3);1;30:53;6;15;.400;0;0;;5;7;.714;4;9;13;1;1;1;3;2;17;12.2;0;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
30;30;30;2006-12-27;21-019;ORL;;LAL;L (-13);1;37:39;4;10;.400;0;0;;4;5;.800;2;6;8;1;1;1;3;3;12;7.6;-10;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
31;31;31;2006-12-29;21-021;ORL;@;WAS;L (-1);1;40:07;9;17;.529;0;0;;2;4;.500;2;10;12;4;1;0;5;5;20;12.1;-6;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
32;32;32;2006-12-30;21-022;ORL;;MIA;W (+29);1;30:06;5;8;.625;0;0;;8;9;.889;3;7;10;2;0;2;1;2;18;19.2;+12;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
33;33;33;2007-01-02;21-025;ORL;;LAC;W (+5);1;37:26;6;10;.600;0;0;;2;3;.667;7;7;14;5;1;2;6;1;14;15.5;+6;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
34;34;34;2007-01-05;21-028;ORL;;CHA;W (+32);1;34:30;8;10;.800;1;1;1.000;5;9;.556;1;11;12;0;3;4;4;2;22;21.6;+20;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
35;35;35;2007-01-07;21-030;ORL;;BOS;W (+8);1;36:52;5;13;.385;0;0;;8;12;.667;0;12;12;0;1;0;5;4;18;7.3;+5;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
36;36;36;2007-01-10;21-033;ORL;@;GSW;W (+15);1;44:46;11;18;.611;0;0;;8;15;.533;9;16;25;0;2;1;5;4;30;26.2;+14;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
37;37;37;2007-01-12;21-035;ORL;@;LAL;L (-3);1;36:05;9;14;.643;0;0;;7;16;.438;3;7;10;3;0;2;5;5;25;15.9;-7;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
38;38;38;2007-01-13;21-036;ORL;@;PHO;L (-6);1;29:03;5;12;.417;0;0;;0;2;.000;3;2;5;1;0;4;3;3;10;4.8;-17;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
39;39;39;2007-01-16;21-039;ORL;@;NOK;L (-6);1;37:48;6;13;.462;0;0;;5;9;.556;4;11;15;3;1;1;2;2;17;15.8;-9;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
40;40;40;2007-01-19;21-042;ORL;;WAS;L (-21);1;39:14;8;9;.889;0;0;;4;6;.667;3;10;13;3;0;1;4;2;20;19.2;-15;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
41;Rk;G;Date;Age;Tm;;Opp;;GS;MP;FG;FGA;FG%;3P;3PA;3P%;FT;FTA;FT%;ORB;DRB;TRB;AST;STL;BLK;TOV;PF;PTS;GmSc;+/-;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
42;41;41;2007-01-20;21-043;ORL;@;NJN;L (-7);1;25:45;0;6;.000;0;0;;1;2;.500;1;5;6;1;0;2;5;6;1;-6.7;-14;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
43;42;42;2007-01-22;21-045;ORL;@;CLE;W (+11);1;34:16;7;10;.700;0;0;;4;8;.500;3;10;13;2;0;2;5;4;18;13.5;+2;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
44;43;43;2007-01-23;21-046;ORL;;DAL;L (-16);1;35:02;4;10;.400;0;0;;7;14;.500;4;10;14;1;0;1;3;3;15;9.8;-16;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
45;44;44;2007-01-26;21-049;ORL;;ATL;L (-3);1;39:26;5;10;.500;0;0;;9;18;.500;0;4;4;2;0;1;3;4;19;9.1;-9;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
46;45;45;2007-01-29;21-052;ORL;@;ATL;L (-10);1;36:32;5;11;.455;0;0;;5;6;.833;1;6;7;1;0;1;3;1;15;9.4;-7;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
47;46;46;2007-01-31;21-054;ORL;;MIL;W (+25);1;21:39;2;2;1.000;0;0;;2;8;.250;2;5;7;1;1;2;5;5;6;2.0;+3;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
48;47;47;2007-02-02;21-056;ORL;;NJN;W (+33);1;29:04;8;11;.727;0;0;;3;4;.750;2;7;9;0;0;0;2;3;19;14.4;+26;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
49;48;48;2007-02-03;21-057;ORL;;NYK;L (-8);1;34:24;6;11;.545;0;0;;3;4;.750;5;6;11;0;0;0;2;5;15;10.6;-6;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
50;49;49;2007-02-06;21-060;ORL;@;MIL;L (-5);1;34:32;9;9;1.000;0;0;;3;7;.429;1;10;11;2;1;1;4;4;21;17.9;-1;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
51;50;50;2007-02-07;21-061;ORL;@;TOR;L (-10);1;42:26;13;14;.929;0;0;;6;8;.750;3;6;9;4;0;2;5;5;32;27.7;-4;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
52;51;51;2007-02-09;21-063;ORL;;SAS;W (+2);1;43:18;11;14;.786;0;0;;8;12;.667;1;7;8;3;4;3;4;3;30;28.8;+4;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
53;52;52;2007-02-10;21-064;ORL;@;NJN;L (-15);1;40:52;11;15;.733;0;0;;3;5;.600;3;9;12;1;0;4;7;2;25;18.6;-4;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
54;53;53;2007-02-14;21-068;ORL;;POR;W (+12);1;36:16;8;12;.667;0;0;;4;4;1.000;2;14;16;2;1;2;4;1;20;19.8;+17;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
55;54;54;2007-02-20;21-074;ORL;@;NYK;L (-6);1;41:59;9;13;.692;0;0;;9;13;.692;5;9;14;0;3;3;4;2;27;26.4;-4;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
56;55;55;2007-02-21;21-075;ORL;@;DET;L (-22);1;35:26;11;15;.733;0;0;;4;9;.444;7;8;15;1;2;1;6;2;26;21.8;-8;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
57;56;56;2007-02-23;21-077;ORL;;DET;L (-5);1;44:18;7;12;.583;0;0;;6;9;.667;3;10;13;3;0;1;4;4;20;15.5;-8;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
58;57;57;2007-02-25;21-079;ORL;;HOU;L (-4);1;41:13;7;14;.500;0;0;;4;8;.500;7;9;16;3;2;4;4;3;18;18.7;-6;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
59;58;58;2007-02-26;21-080;ORL;@;CHI;W (+7);1;37:44;7;10;.700;0;0;;7;9;.778;8;8;16;1;1;2;11;4;21;14.5;+16;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
60;59;59;2007-02-28;21-082;ORL;@;DEN;L (-10);1;33:03;9;14;.643;0;1;.000;5;7;.714;4;8;12;3;2;1;4;4;23;20.4;-2;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
61;60;60;2007-03-02;21-084;ORL;@;SAS;L (-24);1;34:22;4;8;.500;0;0;;1;4;.250;3;6;9;0;1;1;2;4;9;5.8;-8;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
62;Rk;G;Date;Age;Tm;;Opp;;GS;MP;FG;FGA;FG%;3P;3PA;3P%;FT;FTA;FT%;ORB;DRB;TRB;AST;STL;BLK;TOV;PF;PTS;GmSc;+/-;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
63;61;61;2007-03-03;21-085;ORL;@;DAL;L (-5);1;40:41;9;14;.643;0;0;;7;11;.636;4;6;10;4;0;4;1;3;25;25.2;-11;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
64;62;62;2007-03-05;21-087;ORL;;MIL;W (+18);1;26:26;4;5;.800;0;0;;2;2;1.000;0;9;9;2;1;2;5;4;10;8.0;+19;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
65;63;63;2007-03-08;21-090;ORL;;CHI;L (-24);1;36:55;6;11;.545;0;0;;5;14;.357;7;7;14;2;1;2;4;5;17;12.9;-14;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
66;64;64;2007-03-11;21-093;ORL;@;HOU;L (-11);1;31:33;6;12;.500;0;0;;4;5;.800;3;9;12;3;2;1;2;2;16;16.4;-13;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
67;65;65;2007-03-12;21-094;ORL;@;CHA;L (-11);1;46:36;8;11;.727;0;0;;10;19;.526;4;7;11;4;1;2;1;1;26;26.6;-11;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
68;66;66;2007-03-14;21-096;ORL;;UTA;W (+11);1;44:25;13;16;.813;0;0;;5;7;.714;5;10;15;2;0;2;3;3;31;29.3;+10;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
69;67;67;2007-03-17;21-099;ORL;;SAC;L (-12);1;40:06;2;10;.200;0;0;;2;4;.500;2;10;12;3;0;2;5;2;6;1.1;-12;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
70;68;68;2007-03-18;21-100;ORL;@;MIA;W (+14);1;34:08;6;6;1.000;0;0;;5;10;.500;4;7;11;0;0;1;5;4;17;12.2;+9;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
71;69;69;2007-03-21;21-103;ORL;@;TOR;L (-7);1;43:37;6;8;.750;0;0;;5;13;.385;1;11;12;3;0;3;3;3;17;14.6;-8;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
72;70;70;2007-03-23;21-105;ORL;;NJN;W (+8);1;38:16;3;6;.500;0;0;;4;8;.500;3;13;16;2;0;0;3;4;10;8.2;+12;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
73;71;71;2007-03-26;21-108;ORL;@;NYK;W (+5);1;41:55;5;7;.714;0;0;;0;4;.000;1;13;14;5;3;4;6;0;10;13.4;+3;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
74;72;72;2007-03-28;21-110;ORL;@;BOS;L (-9);1;51:27;4;9;.444;0;0;;4;12;.333;3;11;14;3;2;6;6;3;12;10.6;+3;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
75;73;73;2007-03-30;21-112;ORL;;IND;W (+8);1;42:36;4;10;.400;0;0;;2;4;.500;1;7;8;2;1;5;7;4;10;3.9;+11;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
76;74;74;2007-04-01;21-114;ORL;;MIN;L (-1);1;39:00;3;5;.600;0;0;;2;4;.500;5;14;19;1;0;1;5;3;8;7.8;-9;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
77;75;75;2007-04-04;21-117;ORL;;TOR;L (-3);1;45:02;7;12;.583;0;0;;4;6;.667;5;10;15;5;0;2;7;3;18;14.8;-2;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
78;76;76;2007-04-07;21-120;ORL;;MEM;W (+27);1;31:46;10;13;.769;0;0;;11;17;.647;3;8;11;2;1;0;2;3;31;27.2;+39;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
79;77;77;2007-04-09;21-122;ORL;@;MIL;W (+23);1;28:37;7;10;.700;0;0;;1;4;.250;2;9;11;2;2;1;1;0;15;16.8;+24;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
80;78;78;2007-04-11;21-124;ORL;@;DET;L (-5);1;41:33;3;12;.250;0;0;;6;16;.375;8;8;16;1;0;2;2;1;12;8.5;-10;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
81;79;79;2007-04-14;21-127;ORL;@;PHI;W (+17);1;42:34;14;15;.933;0;0;;7;10;.700;5;6;11;5;3;0;5;3;35;34.5;+23;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
82;80;80;2007-04-15;21-128;ORL;;BOS;W (+2);1;41:27;3;8;.375;0;0;;4;12;.333;4;10;14;3;2;2;5;3;10;7.5;+13;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
83;Rk;G;Date;Age;Tm;;Opp;;GS;MP;FG;FGA;FG%;3P;3PA;3P%;FT;FTA;FT%;ORB;DRB;TRB;AST;STL;BLK;TOV;PF;PTS;GmSc;+/-;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
84;81;81;2007-04-17;21-130;ORL;@;WAS;W (+6);1;40:57;7;11;.636;0;0;;3;6;.500;3;9;12;2;0;3;6;3;17;12.0;+10;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
85;82;82;2007-04-18;21-131;ORL;;MIA;W (+26);1;27:09;5;8;.625;0;0;;2;4;.500;3;11;14;1;0;1;3;2;12;10.6;+26;https://www.basketball-reference.com/players/a/howardw01/gamelog/2007;howardw;2007
0;1;;2006-11-02;23-171;DEN;@;LAC;L (-1);Inactive;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/sampsja01/gamelog/2007;sampsja;2007
1;2;;2006-11-03;23-172;DEN;;MIN;L (-3);Inactive;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/sampsja01/gamelog/2007;sampsja;2007
2;3;;2006-11-08;23-177;DEN;;NYK;L (-2);Inactive;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/sampsja01/gamelog/2007;sampsja;2007
